"b""Madam @RubikaLiyaquat \\n3mins read will help you to understand CAA,NPR,NRC in case you really didn't understand\\u2026 https://t.co/BdB1c9kDER""",b'1232016156195786763',b'Mazher Hassan',b'MazherHassan',b'',"b'Social activist , IT professional.'",b'171',b'449',b'0',b'1757',b'5056',b'False',b'False',b'True',b'False',b'2012-07-08 06:55:08'
b'@kunalkamra88 aaj aapka koi tweet nhi dikh rha h ?#DelhiPolice #CAAProtest Aaj jisne goli chalai wo criminal hai ya terriost ?',b'1232016063967133706',b'Shree Bishnoi',b'iimShree',b'Mumbai',b'Actor/Director/producer',b'290',b'244',b'0',b'924',b'776',b'False',b'False',b'False',b'False',b'2012-12-29 13:38:55'
b'https://t.co/yQy9RnxLyz \\n@KapilMishra_IND @TajinderBagga\\n@vivekagnihotri @UnSubtleDesi @mahesh10816\\u2026 https://t.co/4tWRHqL8nD',b'1232016059714154497',b'Madrasi Jawai',b'Me_Mumbaiker',b'Planet Earth',b'',b'344',b'613',b'1',b'32287',b'95027',b'False',b'False',b'True',b'False',b'2017-09-16 10:29:27'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0939\\u092e \\u0936\\u0930\\u094d\\u092e\\u093f\\u0902\\u0926\\u093e \\u0939\\u0948\\u0902\\u0964\\u0926\\u0947\\u0936 \\u092e\\u0947\\u0939\\u092e\\u093e\\u0928\\u092c\\u093e\\u091c\\u0940 \\u092e\\u0947\\u0902 \\u091c\\u0941\\u091f\\u093e \\u0914\\u0930 \\u0924\\u0947\\u0930\\u0947 \\u092f\\u0947 \\u0917\\u0926\\u094d\\u0926\\u093e\\u0930 \\u0926\\u0947\\u0936 \\u092a\\u094d\\u0930\\u0947\\u092e\\u0940\\u0964\\U0001f62d\\U0001f62d\\n\\u0915\\u092e\\u0932 \\u0920\\u093e\\u0915\\u0941\\u0930\\n#kamalthakurg \\n#CAAProtest',b'1232015902326972416',b'kamalthakur',b'kamalthakurg',"b'Aliganj, India'",b'\\u0905\\u0928\\u094d\\u092f\\u093e\\u092f \\u0915\\u0947 \\u0916\\u093f\\u0932\\u093e\\u092b \\u0906\\u0935\\u093e\\u091c \\u0909\\u0920\\u093e\\u0913\\u0964\\n\\u091c\\u092f \\u0939\\u093f\\u0928\\u094d\\u0926 \\u091c\\u092f \\u092d\\u093e\\u0930\\u0924',b'7',b'17',b'0',b'340',b'200',b'False',b'False',b'False',b'False',b'2013-12-04 11:51:18'
b'https://t.co/4Txcs7sq4R\\n@iamjohnoliver @LastWeekTonight  Thanks a lot for sparing an entire episode to clear up the\\u2026 https://t.co/VyUSPggWkM',b'1232015861763866624',b'Raz',b'RazeenMuhammed3',"b'Cochin, India'",b'',b'51',b'242',b'0',b'191',b'986',b'False',b'False',b'True',b'False',b'2019-06-17 04:39:07'
"b""Reality Exposed again.\\nAfter the victory of Arvind Kejriwal and his Government, the 'innocent student' remove his m\\u2026 https://t.co/XHf9gXXHu3""",b'1232015838468767749',"b""Debjit D'Rick \\U0001f1ee\\U0001f1f3""",b'Debjit_Saffron',"b'\\u0995\\u09b2\\u0995\\u09be\\u09a4\\u09be, \\u092d\\u093e\\u0930\\u0924 \\U0001f1ee\\U0001f1f3'",b'A Sophophilic Hindu | Nation first | Andh Bhakt | Business Scholar  \\n\\n\\U0001f337 \\u0964\\u0964 \\u09ac\\u0982 \\u0964\\u0964 \\u2712\\ufe0f \\u0964\\u0964 \\U0001f4bc \\u0964\\u0964 \\U0001f549\\ufe0f',b'7',b'127',b'0',b'87',b'172',b'False',b'False',b'True',b'False',b'2019-12-17 12:02:45'
b'@kamalsharmaok @dilipkpandey @_aftabalamkhan @AamAadmiParty \\u0906\\u092a\\u0915\\u093e \\u0915\\u0938\\u0942\\u0930 \\u092f\\u0939 \\u0939\\u0948 \\u0915\\u0940 \\u0906\\u092a \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0939\\u0948 \\u0964  \\u092e\\u0948 \\u0905\\u092d\\u0940 \\u092d\\u0940 \\u092c\\u094b\\u0932 \\u0930\\u0939\\u093e\\u2026 https://t.co/rGqgCfDeIZ',b'1232015794755665920',b'Shreyas Pokharna',b'ShreyasPokharna',"b'Mumbai, India'",b'\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940\\u0964 \\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\u0964 \\U0001f6a9',b'47',b'242',b'0',b'182',b'5298',b'False',b'False',b'True',b'False',b'2013-07-29 05:39:56'
b'Different understanding but same response. #DelhiBurning #DelhiPolice #CAAProtest #NRC_CAA_Protest https://t.co/4aHPZrLUO5',b'1232015698853056513',b'Retweetendra',b'retweetendra',"b'New Delhi, India'",b'An Eye on Social & Political order.\\n\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3',b'27',b'174',b'0',b'1063',b'7461',b'False',b'False',b'False',b'False',b'2010-06-03 14:34:10'
b'\\u092c\\u094b\\u0932 \\u092d\\u0940 \\u0926\\u094b @arvindkejriwal \\n\\u091a\\u0941\\u0928\\u093e\\u0935 \\u0916\\u0924\\u094d\\u092e \\u0939\\u094b \\u0917\\u092f\\u093e \\n\\u0938\\u0930\\u0915\\u093e\\u0930 \\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u0940 \\u092c\\u0928 \\u0917\\u0908.\\nCAA \\u0915\\u0947\\u0947 \\u0932\\u093f\\u090f \\u0928 \\u0938\\u0939\\u0940\\n\\u0928\\u092b\\u0930\\u0924 \\u0915\\u0940 \\u0906\\u0917 \\u0938\\u0947 \\u091d\\u0941\\u0932\\u0938\\u0924\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u2026 https://t.co/EkRBCOBcbK',b'1232015696990744578',b'\\u2712 \\U0001f30cZeeshan Danish',b'danish_zishan',b'Ranchi/ Delhi ',b'\\u2022 Calligraphy \\u2022 Painting \\u2022 Ghazal \\u2022',b'157',b'244',b'1',b'558',b'3972',b'False',b'False',b'False',b'False',b'2014-08-29 06:11:02'
b'#DelhiBurning  #DelhiPolice #CAAProtest #DelhiRiots #Delhi https://t.co/9D0FLirLz5',b'1232015673187917830',b'Sanjay kushwaha',b'sanjay_k98',"b'Hyderabad, India'","b'Journalist (\\u0905\\u092a\\u0928 \\u0938\\u094b\\u091a, \\u0905\\u092a\\u0928 \\u0935\\u093f\\u091a\\u093e\\u0930 )\\nSocialMediaAssistant @EtvBharatBihar\\n\\nPersonal Blog On FB, Insta. & Twitter\\n\\n@khabarstm'",b'22',b'38',b'0',b'121',b'95',b'False',b'False',b'True',b'False',b'2017-10-19 05:01:17'
