b'@Myrna90457931 @TimRunsHisMouth @sdcapatriot Indian love Trump since he banned Muslim immigrants in their country.',b'1232244461490409472',b'Dhiraj Pal',b'enjoy2000',"b'Mumbai, India'",b'',b'28',b'115',b'0',b'120',b'78',b'False',b'False',b'False',b'False',b'2010-03-28 16:44:02'
b'@sambhernyowo Sampai kapan ketidakadilan pada Muslim berlangsung? Apakah menunggu ajal menjemput hai orang dzalim\\u2026 https://t.co/tICuxayADL',b'1232244455953952769',b'Nefi Ummu Nur',b'AstutiNefi',b'',b'',b'119',b'304',b'0',b'799',b'265',b'False',b'False',b'True',b'False',b'2018-07-21 09:18:38'
b'@Rangoli_A Ab aisa hi hoga q k muslim na kisi se darty hn na wo america ki chaplosi krty hn',b'1232244445321494529',b'RRR',b'RRR46925506',b'',b'',b'1',b'88',b'0',b'45',b'1754',b'False',b'True',b'True',b'False',b'2020-01-20 12:25:17'
b'Arrest every single visible person in videos... no matter he is a Muslim or Hindu...sabb nu Ander thokko https://t.co/bEw9sVmJ9B',b'1232244434718212097',b'Uddta Punjab',b'navkamboj',"b'India, Bharat,Hindustan'",b'Tweets are personal...',b'147',b'779',b'2',b'18045',b'22337',b'False',b'False',b'False',b'False',b'2008-12-15 07:43:52'
"b'What\'s #Muslim @MayorofLondon, @SadiqKhan doing?  He ""expects #terror"", shrugs off soaring #knife crime, knows of\\u2026 https://t.co/zK3Y88cXXp'",b'1232244424664633345',b'Vernon Moyse',b'Bullshot2',b'United Kingdom',"b'A poet, a painter, a bullshitter, author of ""The Lissome Gay but Mostly Mr Fox"" etc. Born in Norfolk, educated at King Edward VII and University of Birmingham'",b'69',b'117',b'7',b'12719',b'788',b'False',b'False',b'True',b'False',b'2011-06-01 18:55:43'
"b'""Sebaik-baik manusia di\\nantaramu adalah yang paling\\nbanyak manfaatnya bagi orang\\nlain."" (HR. Bukhari, Muslim)'",b'1232244422269640705',b'Osis IC Gen-R',b'OsisGenr',b'IC Gen-R JHS',b'Daily updates | on 24 hours | just mention for ask something | keep calm and support us :)',b'62',b'49',b'3',b'35415',b'6',b'False',b'False',b'False',b'False',b'2013-06-15 09:22:00'
"b'""Siapa yang tidak menyayangi manusia maka tidak disayangi Allah \'azza wajalla.\\u201d( HR. Muslim)'",b'1232244422147854336',b'Kutipan Islami',b'KutipanIslami',b'Indonesia',b'Kutipan Hadist Harian. Senjata kaum Mukmin Sekaligus Sarana mengingat Allah ...Ar Rahmaan Ar Rahiim. | Silahkan Follow',b'29756',b'4',b'34',b'51681',b'3',b'False',b'False',b'False',b'False',b'2011-01-30 09:39:16'
b'@_sabanaqvi Wtf is muslim area. India tere baap ka nahi.',b'1232244416150044674',b'Kalash',b'kalash106',"b'Mississauga, Ontario'","b'#Blockchain Enthusiast. Highly #Logical & #Analytical, Proud #Indian , #Engineer By Profession, #Businessman'",b'214',b'884',b'2',b'2778',b'2396',b'False',b'False',b'False',b'False',b'2010-03-28 11:49:18'
b'@SAQadri1729 @Pun_Starr Ye hota wo hota ye koi question nhi h ..tu to ye bta de ki konse indian muslim ki nagrikta\\u2026 https://t.co/F8DS3JZ76X',b'1232244415365865472',b'SATYAM ASATI',b'Asatispeaks',b'',b'INDIAN \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\nBelieve in \\u0935\\u0938\\u0941\\u0926\\u0947\\u0935 \\u0915\\u0941\\u091f\\u0941\\u092e\\u094d\\u092c\\u0915\\u092e under some circumstances\\U0001f609\\npursuing mbbs @ G.R.M.C gwalior\\nborn to be evolve\\U0001f60e',b'79',b'378',b'2',b'2655',b'12873',b'False',b'False',b'True',b'False',b'2017-04-18 04:49:47'
b'@TamannaInamdar 1984\\n2002\\n2020\\nIndia Dies\\nPolitics lives \\nBeyond Hindu or Muslim \\nLet Indians Live',b'1232244408981942272',b'Gurprit SS',b'ss_gurprit',"b'Gurgaon, India'",b'REVIVE THE WORLD BY CREATING NEW JOBS\\nEARN WITH SELF RESPECT',b'178',b'140',b'1',b'5960',b'1745',b'False',b'False',b'True',b'False',b'2017-10-27 18:54:12'
b'@jungkookwyd_ I am Muslim arab too \\U0001f97a\\U0001f97a',b'1232244401256173570',b'j-dana\\u2600\\ufe0f\\u2087hobiuary',b'danadormy',b'Non of your goddamn business',b'#HOBI // HOBIUARY LOCKDOWN BABY',b'39',b'62',b'0',b'485',b'1801',b'False',b'False',b'True',b'False',b'2019-08-16 13:22:28'
b'Quranic contradiction:\\n\\nNo beverage that intoxicates in Paradise even if a Muslim desires it. \\U0001f377\\n\\nQuran 43:71 (you c\\u2026 https://t.co/p9cwvrDfvH',b'1232244399675002880',b'Scarlett Fox',b'SweetLemonPot',"b'Bromley, Kent'","b'Atheist, Brexiteer. \\U0001f1ec\\U0001f1e7 Supporter of the #ExMuslim community, free speech, #BaileyForMayor, #FreeLoujain, #Justice4Harry, #TommyRobinson and #LGBT. \\U0001f3f3\\ufe0f\\u200d\\U0001f308 \\U0001f98b'",b'58',b'301',b'0',b'2750',b'4016',b'False',b'False',b'True',b'False',b'2019-09-08 13:15:57'
b'Congress sirf Muslim vote ki bhukhi hay https://t.co/w5yNkOkmna',b'1232244395455451136',b'naresh solanki Darbar',b'nareshs45496137',"b'Gujarat, India'",b'http:// Jay hind. I love my India',b'323',b'369',b'0',b'3086',b'20129',b'False',b'False',b'True',b'False',b'2019-10-31 12:36:40'
b'Umat bersama LBH PU membela perjuangan kaum Muslim utk melanjutkan kehidupan Islam.\\n &gt;&gt; #SaveAdvokatPejuang &lt;&lt;\\u2026 https://t.co/vgWRfIudYV',b'1232244394591318017',b'Anis4sy',b'anis4sy',b'Indonesia',b'Laahawla walaaquwwata illa billah',b'111',b'117',b'0',b'2150',b'1467',b'False',b'False',b'True',b'False',b'2019-04-10 13:15:34'
